rank_number,actor,commits,percent,cumulative_sum,cumulative_percent,all_commits
2099,deathowl,2,0.00046,29166,6.66217,437785
2100,deatondg,2,0.00046,29168,6.66263,437785
2101,defstream,2,0.00046,29170,6.66309,437785
2102,DEGoodman,2,0.00046,29172,6.66354,437785
2103,delhage,2,0.00046,29174,6.66400,437785
2104,den-is,2,0.00046,29176,6.66446,437785
2105,denis111,2,0.00046,29178,6.66492,437785
2106,denis256,2,0.00046,29180,6.66537,437785
2107,dennisgove,2,0.00046,29182,6.66583,437785
2108,derberg,2,0.00046,29184,6.66629,437785
2109,derekbekoe,2,0.00046,29186,6.66674,437785
2110,devasat,2,0.00046,29188,6.66720,437785
2111,devenney,2,0.00046,29190,6.66766,437785
2112,deviantony,2,0.00046,29192,6.66811,437785
2113,devigned,2,0.00046,29194,6.66857,437785
2114,dgervais,2,0.00046,29196,6.66903,437785
2115,dgonzalezruiz,2,0.00046,29198,6.66948,437785
2116,dholt,2,0.00046,29200,6.66994,437785
2117,dhuh,2,0.00046,29202,6.67040,437785
2118,didorothy,2,0.00046,29204,6.67085,437785
2119,diegous,2,0.00046,29206,6.67131,437785
2120,Dieken,2,0.00046,29208,6.67177,437785
2121,dieswaytoofast,2,0.00046,29210,6.67222,437785
2122,dimberman,2,0.00046,29212,6.67268,437785
2123,Dirc,2,0.00046,29214,6.67314,437785
2124,dirkgomez,2,0.00046,29216,6.67360,437785
2125,DisDis,2,0.00046,29218,6.67405,437785
2126,DizTortion,2,0.00046,29220,6.67451,437785
2127,djcass44,2,0.00046,29222,6.67497,437785
2128,dkarnutsch,2,0.00046,29224,6.67542,437785
2129,dlazerka,2,0.00046,29226,6.67588,437785
2130,dminca,2,0.00046,29228,6.67634,437785
2131,dmitshur,2,0.00046,29230,6.67679,437785
2132,d-mo,2,0.00046,29232,6.67725,437785
2133,dmrub,2,0.00046,29234,6.67771,437785
2134,dms1lva,2,0.00046,29236,6.67816,437785
2135,dnesting,2,0.00046,29238,6.67862,437785
2136,DocEmmetBrown,2,0.00046,29240,6.67908,437785
2137,domcar,2,0.00046,29242,6.67953,437785
2138,doochik,2,0.00046,29244,6.67999,437785
2139,dorukhanguloz,2,0.00046,29246,6.68045,437785
2140,dosentmatter,2,0.00046,29248,6.68091,437785
2141,drao9,2,0.00046,29250,6.68136,437785
2142,dread-uo,2,0.00046,29252,6.68182,437785
2143,dreamerHarshit,2,0.00046,29254,6.68228,437785
2144,DReigada,2,0.00046,29256,6.68273,437785
2145,drGrove,2,0.00046,29258,6.68319,437785
2146,dricoco,2,0.00046,29260,6.68365,437785
2147,drlukeangel,2,0.00046,29262,6.68410,437785
2148,drzero42,2,0.00046,29264,6.68456,437785
2149,dseebacher,2,0.00046,29266,6.68502,437785
2150,dsnet,2,0.00046,29268,6.68547,437785
2151,dtomcej,2,0.00046,29270,6.68593,437785
2152,dtoubelis,2,0.00046,29272,6.68639,437785
2153,dt-rush,2,0.00046,29274,6.68684,437785
2154,ducksecops,2,0.00046,29276,6.68730,437785
2155,duffn,2,0.00046,29278,6.68776,437785
2156,dujiulun,2,0.00046,29280,6.68821,437785
2157,durandom,2,0.00046,29282,6.68867,437785
2158,dustinspecker,2,0.00046,29284,6.68913,437785
2159,duyanghao,2,0.00046,29286,6.68959,437785
2160,dvavili,2,0.00046,29288,6.69004,437785
2161,dylan-cooper,2,0.00046,29290,6.69050,437785
2162,Dysproz,2,0.00046,29292,6.69096,437785
2163,eapolinario,2,0.00046,29294,6.69141,437785
2164,eaydogan,2,0.00046,29296,6.69187,437785
2165,ebauman,2,0.00046,29298,6.69233,437785
2166,ecliptik,2,0.00046,29300,6.69278,437785
2167,eddieramirez,2,0.00046,29302,6.69324,437785
2168,ederst,2,0.00046,29304,6.69370,437785
2169,eduherminio,2,0.00046,29306,6.69415,437785
2170,eetujalonen,2,0.00046,29308,6.69461,437785
2171,efimki,2,0.00046,29310,6.69507,437785
2172,egurnov,2,0.00046,29312,6.69552,437785
2173,ehmm,2,0.00046,29314,6.69598,437785
2174,eightlimbed,2,0.00046,29316,6.69644,437785
2175,eightnoneone,2,0.00046,29318,6.69689,437785
2176,ejwood79,2,0.00046,29320,6.69735,437785
2177,ekeih,2,0.00046,29322,6.69781,437785
2178,ekesken,2,0.00046,29324,6.69827,437785
2179,elandau,2,0.00046,29326,6.69872,437785
2180,elbuo8,2,0.00046,29328,6.69918,437785
2181,eldadcohen1,2,0.00046,29330,6.69964,437785
2182,elemental-lf,2,0.00046,29332,6.70009,437785
2183,elieser1101,2,0.00046,29334,6.70055,437785
2184,elifkus,2,0.00046,29336,6.70101,437785
2185,elithrar,2,0.00046,29338,6.70146,437785
2186,eliza411,2,0.00046,29340,6.70192,437785
2187,elliotfehr,2,0.00046,29342,6.70238,437785
2188,elnappo,2,0.00046,29344,6.70283,437785
2189,elpadrinoIV,2,0.00046,29346,6.70329,437785
2190,elukey,2,0.00046,29348,6.70375,437785
2191,elvizlai,2,0.00046,29350,6.70420,437785
2192,emedvedev,2,0.00046,29352,6.70466,437785
2193,emirozer,2,0.00046,29354,6.70512,437785
2194,emmanuelCarre,2,0.00046,29356,6.70557,437785
2195,EmmEff,2,0.00046,29358,6.70603,437785
2196,eMxyzptlk,2,0.00046,29360,6.70649,437785
2197,entro-pi,2,0.00046,29362,6.70695,437785
2198,enzian,2,0.00046,29364,6.70740,437785
2199,eoftedal,2,0.00046,29366,6.70786,437785
2200,eqrx,2,0.00046,29368,6.70832,437785
2201,equinox1993,2,0.00046,29370,6.70877,437785
2202,eran-levy,2,0.00046,29372,6.70923,437785
2203,erdii,2,0.00046,29374,6.70969,437785
2204,ereckers,2,0.00046,29376,6.71014,437785
2205,eriadam,2,0.00046,29378,6.71060,437785
2206,ericyan,2,0.00046,29380,6.71106,437785
2207,ErmakovDmitriy,2,0.00046,29382,6.71151,437785
2208,ernado,2,0.00046,29384,6.71197,437785
2209,Erouan50,2,0.00046,29386,6.71243,437785
2210,eschrock,2,0.00046,29388,6.71288,437785
2211,esloho,2,0.00046,29390,6.71334,437785
2212,eswets,2,0.00046,29392,6.71380,437785
2213,etcd,2,0.00046,29394,6.71425,437785
2214,evenh,2,0.00046,29396,6.71471,437785
2215,Evesy,2,0.00046,29398,6.71517,437785
2216,ewtang,2,0.00046,29400,6.71563,437785
2217,eyablokov,2,0.00046,29402,6.71608,437785
2218,f0,2,0.00046,29404,6.71654,437785
2219,f110,2,0.00046,29406,6.71700,437785
2220,f9n,2,0.00046,29408,6.71745,437785
2221,fahlke,2,0.00046,29410,6.71791,437785
2222,faizshukri,2,0.00046,29412,6.71837,437785
2223,FaKod,2,0.00046,29414,6.71882,437785
2224,fcami,2,0.00046,29416,6.71928,437785
2225,fdimuccio,2,0.00046,29418,6.71974,437785
2226,felippe-mendonca,2,0.00046,29420,6.72019,437785
2227,fenggw-fnst,2,0.00046,29422,6.72065,437785
2228,fernandino143,2,0.00046,29424,6.72111,437785
2229,ferozbaig96,2,0.00046,29426,6.72156,437785
2230,fhalim,2,0.00046,29428,6.72202,437785
2231,flouthoc,2,0.00046,29430,6.72248,437785
2232,foobaar,2,0.00046,29432,6.72293,437785
2233,foosinn,2,0.00046,29434,6.72339,437785
2234,fowles,2,0.00046,29436,6.72385,437785
2235,Foxboron,2,0.00046,29438,6.72431,437785
2236,frabar-lancom,2,0.00046,29440,6.72476,437785
2237,frankh,2,0.00046,29442,6.72522,437785
2238,franzbeltran,2,0.00046,29444,6.72568,437785
2239,frazenshtein,2,0.00046,29446,6.72613,437785
2240,frederiko,2,0.00046,29448,6.72659,437785
2241,fredrkl,2,0.00046,29450,6.72705,437785
2242,FrenchBen,2,0.00046,29452,6.72750,437785
2243,friism,2,0.00046,29454,6.72796,437785
2244,frincon,2,0.00046,29456,6.72842,437785
2245,frittentheke,2,0.00046,29458,6.72887,437785
2246,fr-ser,2,0.00046,29460,6.72933,437785
2247,fschlag,2,0.00046,29462,6.72979,437785
2248,fuergaosi233,2,0.00046,29464,6.73024,437785
2249,fujipi270,2,0.00046,29466,6.73070,437785
2250,fungusakafungus,2,0.00046,29468,6.73116,437785
2251,Funk66,2,0.00046,29470,6.73161,437785
2252,g0blin79,2,0.00046,29472,6.73207,437785
2253,gadinaor,2,0.00046,29474,6.73253,437785
2254,gak,2,0.00046,29476,6.73299,437785
2255,galihmelon,2,0.00046,29478,6.73344,437785
2256,gambrose,2,0.00046,29480,6.73390,437785
2257,gandazgul,2,0.00046,29482,6.73436,437785
2258,gary-lo,2,0.00046,29484,6.73481,437785
2259,gauravano,2,0.00046,29486,6.73527,437785
2260,geezyx,2,0.00046,29488,6.73573,437785
2261,georgekaz,2,0.00046,29490,6.73618,437785
2262,GeorgeSen,2,0.00046,29492,6.73664,437785
2263,GeunhoKim,2,0.00046,29494,6.73710,437785
2264,gflarity,2,0.00046,29496,6.73755,437785
2265,gfleury,2,0.00046,29498,6.73801,437785
2266,ggarg2906sumo,2,0.00046,29500,6.73847,437785
2267,ggwpp,2,0.00046,29502,6.73892,437785
2268,ghostbuster91,2,0.00046,29504,6.73938,437785
2269,ghostylee,2,0.00046,29506,6.73984,437785
2270,giannello,2,0.00046,29508,6.74029,437785
2271,gjflsl,2,0.00046,29510,6.74075,437785
2272,glutamatt,2,0.00046,29512,6.74121,437785
2273,gocho1,2,0.00046,29514,6.74167,437785
2274,golopot,2,0.00046,29516,6.74212,437785
2275,gonfva,2,0.00046,29518,6.74258,437785
2276,gonzalesraul,2,0.00046,29520,6.74304,437785
2277,gordcorp,2,0.00046,29522,6.74349,437785
2278,grachevko,2,0.00046,29524,6.74395,437785
2279,grahamawelch,2,0.00046,29526,6.74441,437785
2280,grampajoe,2,0.00046,29528,6.74486,437785
2281,gravelg,2,0.00046,29530,6.74532,437785
2282,greenrd,2,0.00046,29532,6.74578,437785
2283,gregnr,2,0.00046,29534,6.74623,437785
2284,grimmy,2,0.00046,29536,6.74669,437785
2285,groodt,2,0.00046,29538,6.74715,437785
2286,gtseres-workable,2,0.00046,29540,6.74760,437785
2287,guiguan,2,0.00046,29542,6.74806,437785
2288,guoweikuang,2,0.00046,29544,6.74852,437785
2289,gupta2140,2,0.00046,29546,6.74897,437785
2290,guymguym,2,0.00046,29548,6.74943,437785
2291,hacfi,2,0.00046,29550,6.74989,437785
2292,hacor,2,0.00046,29552,6.75035,437785
2293,hadrien-toma,2,0.00046,29554,6.75080,437785
2294,hajowieland,2,0.00046,29556,6.75126,437785
2295,hakoerber,2,0.00046,29558,6.75172,437785
2296,hallie,2,0.00046,29560,6.75217,437785
2297,HannahShiSFB,2,0.00046,29562,6.75263,437785
2298,hansbogert,2,0.00046,29564,6.75309,437785
2299,hareku,2,0.00046,29566,6.75354,437785
2300,harmw,2,0.00046,29568,6.75400,437785
2301,harpratap,2,0.00046,29570,6.75446,437785
2302,Harshagarwal19,2,0.00046,29572,6.75491,437785
2303,HatsuneMiku3939,2,0.00046,29574,6.75537,437785
2304,haugene,2,0.00046,29576,6.75583,437785
2305,HavardLine,2,0.00046,29578,6.75628,437785
2306,heartrobotninja,2,0.00046,29580,6.75674,437785
2307,Heldroe,2,0.00046,29582,6.75720,437785
2308,helena-r,2,0.00046,29584,6.75766,437785
2309,heliodor,2,0.00046,29586,6.75811,437785
2310,henrykhadass,2,0.00046,29588,6.75857,437785
2311,hetile-ssense,2,0.00046,29590,6.75903,437785
2312,hharnisc,2,0.00046,29592,6.75948,437785
2313,Himer,2,0.00046,29594,6.75994,437785
2314,hirsim,2,0.00046,29596,6.76040,437785
2315,hkolvenbach,2,0.00046,29598,6.76085,437785
2316,hlascelles,2,0.00046,29600,6.76131,437785
2317,hnicke,2,0.00046,29602,6.76177,437785
2318,hobochild,2,0.00046,29604,6.76222,437785
2319,hoeghh,2,0.00046,29606,6.76268,437785
2320,holger-wg2,2,0.00046,29608,6.76314,437785
2321,homma-takamasa,2,0.00046,29610,6.76359,437785
2322,horazont,2,0.00046,29612,6.76405,437785
2323,hossainemruz,2,0.00046,29614,6.76451,437785
2324,hossambarakat,2,0.00046,29616,6.76496,437785
2325,hrishike,2,0.00046,29618,6.76542,437785
2326,huikaihoo,2,0.00046,29620,6.76588,437785
2327,husterxsp,2,0.00046,29622,6.76634,437785
2328,huxiaoliang,2,0.00046,29624,6.76679,437785
2329,IamPrvn,2,0.00046,29626,6.76725,437785
2330,iandyh,2,0.00046,29628,6.76771,437785
2331,ianthehat,2,0.00046,29630,6.76816,437785
2332,icalF,2,0.00046,29632,6.76862,437785
2333,ichylinux,2,0.00046,29634,6.76908,437785
2334,idobry,2,0.00046,29636,6.76953,437785
2335,idsvandermolen,2,0.00046,29638,6.76999,437785
2336,ieugen,2,0.00046,29640,6.77045,437785
2337,IgLiv,2,0.00046,29642,6.77090,437785
2338,igno,2,0.00046,29644,6.77136,437785
2339,ijt,2,0.00046,29646,6.77182,437785
2340,ikoutras-epages,2,0.00046,29648,6.77227,437785
2341,imaemo,2,0.00046,29650,6.77273,437785
2342,imbsky,2,0.00046,29652,6.77319,437785
2343,imrtfm,2,0.00046,29654,6.77364,437785
2344,infews,2,0.00046,29656,6.77410,437785
2345,inthecloud247,2,0.00046,29658,6.77456,437785
2346,ioandr,2,0.00046,29660,6.77502,437785
2347,iokill,2,0.00046,29662,6.77547,437785
2348,iori-yja,2,0.00046,29664,6.77593,437785
2349,ipylypiv,2,0.00046,29666,6.77639,437785
2350,ishantanu,2,0.00046,29668,6.77684,437785
2351,ismailbaskin,2,0.00046,29670,6.77730,437785
2352,isobit,2,0.00046,29672,6.77776,437785
2353,iss0,2,0.00046,29674,6.77821,437785
2354,issyl0,2,0.00046,29676,6.77867,437785
2355,itsuugo,2,0.00046,29678,6.77913,437785
2356,ivanmp91,2,0.00046,29680,6.77958,437785
2357,ivan-section-io,2,0.00046,29682,6.78004,437785
2358,iwaffles,2,0.00046,29684,6.78050,437785
2359,iwasakims,2,0.00046,29686,6.78095,437785
2360,izeye,2,0.00046,29688,6.78141,437785
2361,j0sh3rs,2,0.00046,29690,6.78187,437785
2362,jacobstr,2,0.00046,29692,6.78232,437785
2363,jadireddi,2,0.00046,29694,6.78278,437785
2364,JakeBjorke,2,0.00046,29696,6.78324,437785
2365,jakowicz,2,0.00046,29698,6.78370,437785
2366,jalev,2,0.00046,29700,6.78415,437785
2367,jamesadarich,2,0.00046,29702,6.78461,437785
2368,jamesgoodhouse,2,0.00046,29704,6.78507,437785
2369,JamesLaverack,2,0.00046,29706,6.78552,437785
2370,jamessharp,2,0.00046,29708,6.78598,437785
2371,jamessthompson,2,0.00046,29710,6.78644,437785
2372,jamonation,2,0.00046,29712,6.78689,437785
2373,JanBerktold,2,0.00046,29714,6.78735,437785
2374,janisz,2,0.00046,29716,6.78781,437785
2375,janoszen,2,0.00046,29718,6.78826,437785
2376,jarifibrahim,2,0.00046,29720,6.78872,437785
2377,jarst,2,0.00046,29722,6.78918,437785
2378,jason-magnetic-io,2,0.00046,29724,6.78963,437785
2379,javierprovecho,2,0.00046,29726,6.79009,437785
2380,jawn,2,0.00046,29728,6.79055,437785
2381,jayeve,2,0.00046,29730,6.79100,437785
2382,jbernardo95,2,0.00046,29732,6.79146,437785
2383,jbingham-google,2,0.00046,29734,6.79192,437785
2384,jcassee,2,0.00046,29736,6.79238,437785
2385,jchv,2,0.00046,29738,6.79283,437785
2386,jcordasc,2,0.00046,29740,6.79329,437785
2387,jde1,2,0.00046,29742,6.79375,437785
2388,jdforsythe,2,0.00046,29744,6.79420,437785
2389,jebbench,2,0.00046,29746,6.79466,437785
2390,jeevb,2,0.00046,29748,6.79512,437785
2391,jeeyoungk,2,0.00046,29750,6.79557,437785
2392,jeffwubj,2,0.00046,29752,6.79603,437785
2393,jennydickinson,2,0.00046,29754,6.79649,437785
2394,jensenbox,2,0.00046,29756,6.79694,437785
2395,jerrytrieu,2,0.00046,29758,6.79740,437785
2396,jesk78,2,0.00046,29760,6.79786,437785
2397,jhedev,2,0.00046,29762,6.79831,437785
2398,jheidbrink,2,0.00046,29764,6.79877,437785
2399,jheyduk,2,0.00046,29766,6.79923,437785
2400,jiahuif,2,0.00046,29768,6.79968,437785
2401,jiangfengbing,2,0.00046,29770,6.80014,437785
2402,jianzhangbjz,2,0.00046,29772,6.80060,437785
2403,jianzzha,2,0.00046,29774,6.80106,437785
2404,jinh574,2,0.00046,29776,6.80151,437785
2405,jirenius,2,0.00046,29778,6.80197,437785
2406,JishanXing,2,0.00046,29780,6.80243,437785
2407,jjteo74,2,0.00046,29782,6.80288,437785
2408,jkassemi,2,0.00046,29784,6.80334,437785
2409,jlacoline,2,0.00046,29786,6.80380,437785
2410,jmzwcn,2,0.00046,29788,6.80425,437785
2411,jnummelin,2,0.00046,29790,6.80471,437785
2412,joazvsoares,2,0.00046,29792,6.80517,437785
2413,Joe8Bit,2,0.00046,29794,6.80562,437785
2414,joec4i,2,0.00046,29796,6.80608,437785
2415,joelhy,2,0.00046,29798,6.80654,437785
2416,johannesfrey,2,0.00046,29800,6.80699,437785
2417,johannes-gehrs,2,0.00046,29802,6.80745,437785
2418,JohnDittmar,2,0.00046,29804,6.80791,437785
2419,JohnONeill,2,0.00046,29806,6.80836,437785
2420,jolson490,2,0.00046,29808,6.80882,437785
2421,jonahgeorge,2,0.00046,29810,6.80928,437785
2422,JonasVerhofste,2,0.00046,29812,6.80974,437785
2423,joncwong,2,0.00046,29814,6.81019,437785
2424,jonhadfield,2,0.00046,29816,6.81065,437785
2425,jonKSA,2,0.00046,29818,6.81111,437785
2426,jonnydford,2,0.00046,29820,6.81156,437785
2427,jonton11,2,0.00046,29822,6.81202,437785
2428,jorenhehe,2,0.00046,29824,6.81248,437785
2429,josephgorse,2,0.00046,29826,6.81293,437785
2430,joshphp,2,0.00046,29828,6.81339,437785
2431,joshuacox,2,0.00046,29830,6.81385,437785
2432,jremond,2,0.00046,29832,6.81430,437785
2433,jsalinas29,2,0.00046,29834,6.81476,437785
2434,jsen-,2,0.00046,29836,6.81522,437785
2435,jseppi,2,0.00046,29838,6.81567,437785
2436,jstallard,2,0.00046,29840,6.81613,437785
2437,jswh,2,0.00046,29842,6.81659,437785
2438,jtlowe,2,0.00046,29844,6.81704,437785
2439,jubobs,2,0.00046,29846,6.81750,437785
2440,j-u-e-f,2,0.00046,29848,6.81796,437785
2441,Jukie,2,0.00046,29850,6.81842,437785
2442,julienc23,2,0.00046,29852,6.81887,437785
2443,Juliens,2,0.00046,29854,6.81933,437785
2444,justachetan,2,0.00046,29856,6.81979,437785
2445,jvitor83,2,0.00046,29858,6.82024,437785
2446,jwalker343,2,0.00046,29860,6.82070,437785
2447,jwoglom,2,0.00046,29862,6.82116,437785
2448,jyaworski,2,0.00046,29864,6.82161,437785
2449,Jyrno42,2,0.00046,29866,6.82207,437785
2450,K7king,2,0.00046,29868,6.82253,437785
2451,KadenLNelson,2,0.00046,29870,6.82298,437785
2452,kahinton,2,0.00046,29872,6.82344,437785
2453,kaisen,2,0.00046,29874,6.82390,437785
2454,kaitoy,2,0.00046,29876,6.82435,437785
2455,kaiwalyajoshi,2,0.00046,29878,6.82481,437785
2456,kamirendawkins,2,0.00046,29880,6.82527,437785
2457,kanatohodets,2,0.00046,29882,6.82572,437785
2458,kaos,2,0.00046,29884,6.82618,437785
2459,karlhumma,2,0.00046,29886,6.82664,437785
2460,karolflont,2,0.00046,29888,6.82710,437785
2461,kaskavalci,2,0.00046,29890,6.82755,437785
2462,katiewasnothere,2,0.00046,29892,6.82801,437785
2463,kaustumbh7,2,0.00046,29894,6.82847,437785
2464,kaxap,2,0.00046,29896,6.82892,437785
2465,kbatuigas,2,0.00046,29898,6.82938,437785
2466,kbreit,2,0.00046,29900,6.82984,437785
2467,kbrockhoff,2,0.00046,29902,6.83029,437785
2468,KeepCaim,2,0.00046,29904,6.83075,437785
2469,keijiyoshida,2,0.00046,29906,6.83121,437785
2470,kenmaglio,2,0.00046,29908,6.83166,437785
2471,kennyballou,2,0.00046,29910,6.83212,437785
2472,kensipe,2,0.00046,29912,6.83258,437785
2473,kenveski,2,0.00046,29914,6.83303,437785
2474,Keralin,2,0.00046,29916,6.83349,437785
2475,keramiozsoy,2,0.00046,29918,6.83395,437785
2476,kersten,2,0.00046,29920,6.83441,437785
2477,kesor,2,0.00046,29922,6.83486,437785
2478,kevinscholz,2,0.00046,29924,6.83532,437785
2479,kevin-zhaoshuai,2,0.00046,29926,6.83578,437785
2480,keweilu,2,0.00046,29928,6.83623,437785
2481,kharunsamuel1,2,0.00046,29930,6.83669,437785
2482,khauser,2,0.00046,29932,6.83715,437785
2483,khilman,2,0.00046,29934,6.83760,437785
2484,khorshuheng,2,0.00046,29936,6.83806,437785
2485,killmeplz,2,0.00046,29938,6.83852,437785
2486,kilya11,2,0.00046,29940,6.83897,437785
2487,kirbyclover,2,0.00046,29942,6.83943,437785
2488,kmerker,2,0.00046,29944,6.83989,437785
2489,kminehart,2,0.00046,29946,6.84034,437785
2490,knarfeh,2,0.00046,29948,6.84080,437785
2491,knittingdev,2,0.00046,29950,6.84126,437785
2492,koneko096,2,0.00046,29952,6.84171,437785
2493,konradgaluszka,2,0.00046,29954,6.84217,437785
2494,koorgoo,2,0.00046,29956,6.84263,437785
2495,KoryNunn,2,0.00046,29958,6.84309,437785
2496,kostyrev,2,0.00046,29960,6.84354,437785
2497,kpschuck,2,0.00046,29962,6.84400,437785
2498,kpurdon,2,0.00046,29964,6.84446,437785
2499,krisis,2,0.00046,29966,6.84491,437785
2500,krlooss,2,0.00046,29968,6.84537,437785
2501,kron4eg,2,0.00046,29970,6.84583,437785
2502,kruc,2,0.00046,29972,6.84628,437785
2503,Krukov,2,0.00046,29974,6.84674,437785
2504,kschinck,2,0.00046,29976,6.84720,437785
2505,kvokka,2,0.00046,29978,6.84765,437785
2506,kylegoch,2,0.00046,29980,6.84811,437785
2507,kzmrv,2,0.00046,29982,6.84857,437785
2508,L3o-pold,2,0.00046,29984,6.84902,437785
2509,langesven,2,0.00046,29986,6.84948,437785
2510,languitar,2,0.00046,29988,6.84994,437785
2511,larrywest,2,0.00046,29990,6.85039,437785
2512,LaurentGoderre,2,0.00046,29992,6.85085,437785
2513,layog,2,0.00046,29994,6.85131,437785
2514,lcostea,2,0.00046,29996,6.85177,437785
2515,ldx,2,0.00046,29998,6.85222,437785
2516,lee-byeoksan,2,0.00046,30000,6.85268,437785
2517,leewalter,2,0.00046,30002,6.85314,437785
2518,legendtang,2,0.00046,30004,6.85359,437785
2519,leifg,2,0.00046,30006,6.85405,437785
2520,leki75,2,0.00046,30008,6.85451,437785
2521,lentil1016,2,0.00046,30010,6.85496,437785
2522,leslie-lei,2,0.00046,30012,6.85542,437785
2523,lewiscowper,2,0.00046,30014,6.85588,437785
2524,lex111,2,0.00046,30016,6.85633,437785
2525,lgo,2,0.00046,30018,6.85679,437785
2526,lht,2,0.00046,30020,6.85725,437785
2527,lightof410,2,0.00046,30022,6.85770,437785
2528,LihuaWu,2,0.00046,30024,6.85816,437785
2529,linzhaoming,2,0.00046,30026,6.85862,437785
2530,liqiang-fit2cloud,2,0.00046,30028,6.85907,437785
2531,listepo,2,0.00046,30030,6.85953,437785
2532,listonb,2,0.00046,30032,6.85999,437785
2533,liuhengloveyou,2,0.00046,30034,6.86045,437785
2534,liupeng0518,2,0.00046,30036,6.86090,437785
2535,lixuefeng2,2,0.00046,30038,6.86136,437785
2536,lkaybob,2,0.00046,30040,6.86182,437785
2537,lnattrass,2,0.00046,30042,6.86227,437785
2538,lnmei,2,0.00046,30044,6.86273,437785
2539,LoganSteinberg,2,0.00046,30046,6.86319,437785
2540,logicbomb421,2,0.00046,30048,6.86364,437785
2541,logicfox,2,0.00046,30050,6.86410,437785
2542,loicbourgois,2,0.00046,30052,6.86456,437785
2543,lolimjake,2,0.00046,30054,6.86501,437785
2544,lominorama,2,0.00046,30056,6.86547,437785
2545,lon-io,2,0.00046,30058,6.86593,437785
2546,loomsen,2,0.00046,30060,6.86638,437785
2547,lopezator,2,0.00046,30062,6.86684,437785
2548,lorenmh,2,0.00046,30064,6.86730,437785
2549,lorenz,2,0.00046,30066,6.86775,437785
2550,lrills,2,0.00046,30068,6.86821,437785
2551,luantranminh,2,0.00046,30070,6.86867,437785
2552,LuboVarga,2,0.00046,30072,6.86913,437785
2553,Lucaber,2,0.00046,30074,6.86958,437785
2554,luguanglong,2,0.00046,30076,6.87004,437785
2555,lukasmalkmus,2,0.00046,30078,6.87050,437785
2556,lukassup,2,0.00046,30080,6.87095,437785
2557,Lunik,2,0.00046,30082,6.87141,437785
2558,lushndm,2,0.00046,30084,6.87187,437785
2559,lvjiangzhao,2,0.00046,30086,6.87232,437785
2560,lvxin1986,2,0.00046,30088,6.87278,437785
2561,lx223,2,0.00046,30090,6.87324,437785
2562,lyveng,2,0.00046,30092,6.87369,437785
2563,Maaryaams,2,0.00046,30094,6.87415,437785
2564,maeserichar,2,0.00046,30096,6.87461,437785
2565,magicwang-cn,2,0.00046,30098,6.87506,437785
2566,MaheshIBM,2,0.00046,30100,6.87552,437785
2567,majolo,2,0.00046,30102,6.87598,437785
2568,malcolmholmes,2,0.00046,30104,6.87643,437785
2569,Malinskiy,2,0.00046,30106,6.87689,437785
2570,manabusakai,2,0.00046,30108,6.87735,437785
2571,ManavpreetSingh,2,0.00046,30110,6.87781,437785
2572,mangotron,2,0.00046,30112,6.87826,437785
2573,mantissahz,2,0.00046,30114,6.87872,437785
2574,manuelbuil,2,0.00046,30116,6.87918,437785
2575,manyatripathi,2,0.00046,30118,6.87963,437785
2576,maraino,2,0.00046,30120,6.88009,437785
2577,marceliwac,2,0.00046,30122,6.88055,437785
2578,marcinbudny,2,0.00046,30124,6.88100,437785
2579,marcstreeter,2,0.00046,30126,6.88146,437785
2580,marcushyungseoklee,2,0.00046,30128,6.88192,437785
2581,marcusl,2,0.00046,30130,6.88237,437785
2582,marcusolsson,2,0.00046,30132,6.88283,437785
2583,marekschwarz,2,0.00046,30134,6.88329,437785
2584,mariomac,2,0.00046,30136,6.88374,437785
2585,mariomarin,2,0.00046,30138,6.88420,437785
2586,MarkDeckert,2,0.00046,30140,6.88466,437785
2587,MarkusJais,2,0.00046,30142,6.88511,437785
2588,markvdw4,2,0.00046,30144,6.88557,437785
2589,marsishandsome,2,0.00046,30146,6.88603,437785
2590,martinlindhe,2,0.00046,30148,6.88649,437785
2591,MartinWeindel,2,0.00046,30150,6.88694,437785
2592,MashaNemt,2,0.00046,30152,6.88740,437785
2593,mateuszrapacz,2,0.00046,30154,6.88786,437785
2594,mathspanda,2,0.00046,30156,6.88831,437785
2595,matlec,2,0.00046,30158,6.88877,437785
2596,mattbailey,2,0.00046,30160,6.88923,437785
2597,matt-christiansen-exa,2,0.00046,30162,6.88968,437785
2598,matthewmichihara,2,0.00046,30164,6.89014,437785
2599,matthias-k,2,0.00046,30166,6.89060,437785
2600,matthoey-okta,2,0.00046,30168,6.89105,437785
2601,Mattias-,2,0.00046,30170,6.89151,437785
2602,mattreyuk,2,0.00046,30172,6.89197,437785
2603,mattupstate,2,0.00046,30174,6.89242,437785
2604,maxd,2,0.00046,30176,6.89288,437785
2605,maxfunke,2,0.00046,30178,6.89334,437785
2606,maximesong,2,0.00046,30180,6.89379,437785
2607,Maxpain177,2,0.00046,30182,6.89425,437785
2608,maysamyabandeh,2,0.00046,30184,6.89471,437785
2609,mboglesby,2,0.00046,30186,6.89517,437785
2610,mc0,2,0.00046,30188,6.89562,437785
2611,mcalunod-olm,2,0.00046,30190,6.89608,437785
2612,mcatalancid,2,0.00046,30192,6.89654,437785
2613,mccare,2,0.00046,30194,6.89699,437785
2614,McCoyAle,2,0.00046,30196,6.89745,437785
2615,mcculloughsco,2,0.00046,30198,6.89791,437785
